PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,5581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,5881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,6181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,6481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,6781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,7081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,7381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,7681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,7981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,8281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,8581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,8881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,9181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,9481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,9781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,10081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,10381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,10681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,10981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,11281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,11581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,11881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,12181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,12481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,12781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,13081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,13381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,13681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,13981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,14281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,14581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,14881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,15181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,15481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,15781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,16081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,16381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,16681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,16981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,17281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,17581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,17881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,18181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,18481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,18781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,19081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,19381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,19681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,19981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,20281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,20581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,20881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,21181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,21481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,21781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,22081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,22381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,22681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,22981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,23281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,23581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,23881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,24181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,24481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,24781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,25081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,25381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,25681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,25981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,26281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,26581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,26881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,27181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,27481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,27781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,28081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,28381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,28681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,28981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,29281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,29581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,29881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,30181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,30481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,30781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,31081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,31381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,31681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,31981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,32281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,32581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,32881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,33181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,33481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,33781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,34081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,34381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,34681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,34981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,35281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,35581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,35881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,36181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,36481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,36781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,37081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,37381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,37681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,37981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,38281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,38581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,38881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,39181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,39481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,39781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,40081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,40381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,40681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,40981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,41281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,41581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,41881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,42181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,42481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,42781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,43081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,43381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,43681,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,43981,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,44281,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,44581,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,44881,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,45181,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,45481,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,45781,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,46081,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,46381,Imperieuse Reef,0,0,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,46681,Imperieuse Reef,0,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,46981,Imperieuse Reef,0,0,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,47281,Imperieuse Reef,1,24.2209,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,47581,Imperieuse Reef,1,24.2209,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,47881,Imperieuse Reef,1,24.2209,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,48181,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,48481,Imperieuse Reef,2,24.9138,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,48781,Imperieuse Reef,2,24.9138,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,49081,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,49381,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,49681,Imperieuse Reef,2,24.9138,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,49981,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,50281,Imperieuse Reef,2,24.9138,2
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,50581,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,50881,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,51181,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,51481,Imperieuse Reef,2,24.9138,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,51781,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,52081,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,52381,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,52681,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,52981,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,53281,Imperieuse Reef,2,24.9138,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,53581,Imperieuse Reef,3,27.8006,3
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,53881,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,54181,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,54481,Imperieuse Reef,3,27.8006,2
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,54781,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,55081,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,55381,Imperieuse Reef,3,27.8006,2
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,55681,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,55981,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,56281,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,56581,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,56881,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,57181,Imperieuse Reef,3,27.8006,2
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,57481,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,57781,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,58081,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,58381,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,58681,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,58981,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,59281,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,59581,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,59881,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,60181,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,60481,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,60781,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,61081,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,61381,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,61681,Imperieuse Reef,3,27.8006,2
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,61981,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,62281,Imperieuse Reef,3,27.8006,3
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,62581,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,62881,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,63181,Imperieuse Reef,3,27.8006,2
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,63481,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,63781,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,64081,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,64381,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,64681,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,64981,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,65281,Imperieuse Reef,3,27.8006,3
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,65581,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,65881,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,66181,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,66481,Imperieuse Reef,3,27.8006,2
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,66781,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,67081,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,67381,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,67681,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,67981,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,68281,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,68581,Imperieuse Reef,3,27.8006,2
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,68881,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,69181,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,69481,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,69781,Imperieuse Reef,3,27.8006,2
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,70081,Imperieuse Reef,3,27.8006,2
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,70381,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,70681,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,70981,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,71281,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,71581,Imperieuse Reef,3,27.8006,2
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,71881,Imperieuse Reef,3,27.8006,2
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,72181,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,72481,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,72781,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,73081,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,73381,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,73681,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,73981,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,74281,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,74581,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,74881,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,75181,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,75481,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,75781,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,76081,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,76381,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,76681,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,76981,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,77281,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,77581,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,77881,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,78181,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,78481,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,78781,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,79081,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,79381,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,79681,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,79981,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,80281,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,80581,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,80881,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,81181,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,81481,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,81781,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,82081,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,82381,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,82681,Imperieuse Reef,3,27.8006,1
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,82981,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,83281,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,83581,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,83881,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,84181,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,84481,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,84781,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,85081,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,85381,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,85681,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,85981,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,86281,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,86581,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,86881,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,87181,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,87481,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,87781,Imperieuse Reef,3,27.8006,0
Mark Meekan,Alex Mason,Conrad Speed,FP_IR004,88081,Imperieuse Reef,3,27.8006,0
