PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,380,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,381,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,382,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,383,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,384,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,385,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,386,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,387,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,388,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,389,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,390,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,391,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,392,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,393,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,394,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,395,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,396,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,397,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,398,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,399,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,400,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,401,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,402,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,403,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,404,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,405,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,406,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,407,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,408,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,409,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,410,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,411,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,412,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,413,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,414,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,415,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,416,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,417,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,418,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,419,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,420,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,421,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,422,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,423,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,424,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,425,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,426,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,427,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,428,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,429,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,430,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,431,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,432,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,433,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,434,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,435,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,436,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,437,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,438,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,439,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,440,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,441,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,442,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,443,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,444,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,445,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,446,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,447,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,448,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,449,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,450,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,451,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,452,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,453,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,454,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,455,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,456,French Polynesia,7,34.39,1
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,457,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,458,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,459,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,460,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,461,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,462,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,463,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,464,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,465,French Polynesia,7,34.39,2
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,466,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,467,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,468,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,469,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,470,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,471,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,472,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,473,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,474,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,475,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,476,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,477,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,478,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,479,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,480,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,481,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,482,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,483,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,484,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,485,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,486,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,487,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,488,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,489,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,490,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,491,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,492,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,493,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,494,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,495,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,496,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,497,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,498,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,499,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,500,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,501,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,502,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,503,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,504,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,505,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,506,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,507,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,508,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,509,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,510,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,511,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,512,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,513,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,514,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,515,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,516,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,517,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,518,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,519,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,520,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,521,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,522,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,523,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,524,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,525,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,526,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,527,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,528,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,529,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,530,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,531,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,532,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,533,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,534,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,535,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,536,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,537,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,538,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,539,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,540,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,541,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,542,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,543,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,544,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,545,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,546,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,547,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,548,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,549,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,550,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,551,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,552,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,553,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,554,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,555,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,556,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,557,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,558,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,559,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,560,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,561,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,562,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,563,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,564,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,565,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,566,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,567,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,568,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,569,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,570,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,571,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,572,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,573,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,574,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,575,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,576,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,577,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,578,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,579,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,580,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,581,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,582,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,583,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,584,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,585,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,586,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,587,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,588,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,589,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,590,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,591,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,592,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,593,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,594,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,595,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,596,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,597,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,598,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,599,French Polynesia,7,34.39,0
Heithaus,Frances,MarkB,FP_2017_PF_01_TET1_029,600,French Polynesia,7,34.39,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,1,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,2,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,3,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,4,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,5,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,6,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,7,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,8,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,9,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,10,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,11,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,12,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,13,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,14,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,15,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,16,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,17,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,18,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,19,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,20,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,21,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,22,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,23,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,24,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,25,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,26,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,27,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,28,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,29,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,30,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,31,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,32,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,33,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,34,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,35,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,36,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,37,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,38,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,39,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,40,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,41,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,42,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,43,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,44,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,45,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,46,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,47,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,48,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,49,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,50,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,51,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,52,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,53,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,54,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,55,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,56,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,57,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,58,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,59,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,60,French Polynesia,6,51.71,0
Heithaus,Frances,Mark B,FP_2017_PF_02_TKRA2_009,61,French Polynesia,6,51.71,0
