PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Demian Chapman,Gina,Gina,EXS_029,49,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,50,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,51,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,52,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,53,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,54,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,55,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,56,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,57,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,58,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,59,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,60,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,61,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,62,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,63,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,64,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,65,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,66,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,67,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,68,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,69,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,70,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,71,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,72,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,73,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,74,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,75,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,76,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,77,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,78,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,79,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,80,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,81,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,82,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,83,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,84,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,85,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,86,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,87,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,88,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,89,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,90,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,91,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,92,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,93,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,94,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,95,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,96,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,97,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,98,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,99,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,100,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,101,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,102,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,103,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,104,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,105,Bahamas,0,0,0
Demian Chapman,Gina,Gina,EXS_029,106,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,107,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,108,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,109,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,110,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,111,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,112,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,113,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,114,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,115,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,116,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,117,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,118,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,119,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,120,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,121,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,122,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,123,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,124,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,125,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,126,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,127,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,128,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,129,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,130,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,131,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,132,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,133,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,134,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,135,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,136,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,137,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,138,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,139,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,140,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,141,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,142,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,143,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,144,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,145,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,146,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,147,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,148,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,149,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,150,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,151,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,152,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,153,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,154,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,155,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,156,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,157,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,158,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,159,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,160,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,161,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,162,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,163,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,164,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,165,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,166,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,167,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,168,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,169,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,170,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,171,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,172,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,173,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,174,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,175,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,176,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,177,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,178,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,179,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,180,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,181,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,182,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,183,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,184,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,185,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,186,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,187,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,188,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,189,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,190,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,191,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,192,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,193,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,194,Bahamas,1,17.52,1
Demian Chapman,Gina,Gina,EXS_029,195,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,196,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,197,Bahamas,1,17.52,0
Demian Chapman,Gina,Gina,EXS_029,198,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,199,Bahamas,2,32.95,2
Demian Chapman,Gina,Gina,EXS_029,200,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,201,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,202,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,203,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,204,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,205,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,206,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,207,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,208,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,209,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,210,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,211,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,212,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,213,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,214,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,215,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,216,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,217,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,218,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,219,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,220,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,221,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,222,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,223,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,224,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,225,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,226,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,227,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,228,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,229,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,230,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,231,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,232,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,233,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,234,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,235,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,236,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,237,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,238,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,239,Bahamas,2,32.95,2
Demian Chapman,Gina,Gina,EXS_029,240,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,241,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,242,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,243,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,244,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,245,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,246,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,247,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,248,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,249,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,250,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,251,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,252,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,253,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,254,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,255,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,256,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,257,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,258,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,259,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,260,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,261,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,262,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,263,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,264,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,265,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,266,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,267,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,268,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,269,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,270,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,271,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,272,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,273,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,274,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,275,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,276,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,277,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,278,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,279,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,280,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,281,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,282,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,283,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,284,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,285,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,286,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,287,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,288,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,289,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,290,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,291,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,292,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,293,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,294,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,295,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,296,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,297,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,298,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,299,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,300,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,301,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,302,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,303,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,304,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,305,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,306,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,307,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,308,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,309,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,310,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,311,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,312,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,313,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,314,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,315,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,316,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,317,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,318,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,319,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,320,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,321,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,322,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,323,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,324,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,325,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,326,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,327,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,328,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,329,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,330,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,331,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,332,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,333,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,334,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,335,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,336,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,337,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,338,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,339,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,340,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,341,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,342,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,343,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,344,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,345,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,346,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,347,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,348,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,349,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,350,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,351,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,352,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,353,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,354,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,355,Bahamas,2,32.95,1
Demian Chapman,Gina,Gina,EXS_029,356,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,357,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,358,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,359,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,EXS_029,360,Bahamas,2,32.95,0
Demian Chapman,Gina,Gina,LRH_045,1,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,2,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,3,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,4,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,5,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,6,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,7,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,8,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,9,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,10,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,11,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,12,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,13,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,14,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,15,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,16,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,17,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,18,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,19,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,20,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,21,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,22,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,23,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,24,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,25,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,26,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,27,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,28,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,29,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,30,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,31,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,32,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,33,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,34,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,35,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,36,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,37,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,38,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,39,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,40,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,41,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,42,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,43,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,44,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,45,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,46,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,47,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,48,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,49,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,50,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,51,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,52,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,53,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,54,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,55,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,56,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,57,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,58,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,59,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,60,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,61,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,62,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,63,Belize,0,0,0
Demian Chapman,Gina,Gina,LRH_045,64,Belize,0,0,0
