PI,MaxNReader,MeanCountReader,BruvID,FrameNumber,Location,MaxN,TimeToMaxN,MeanCountVideo
Heithaus,Beth,MarkB,ABG_61,167,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,168,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,169,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,170,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,171,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,172,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,173,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,174,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,175,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,176,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,177,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,178,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,179,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,180,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,181,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,182,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,183,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,184,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,185,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,186,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,187,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,188,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,189,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,190,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,191,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,192,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,193,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,194,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,195,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,196,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,197,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,198,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,199,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,200,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,201,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,202,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,203,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,204,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,205,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,206,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,207,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,208,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,209,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,210,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,211,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,212,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,213,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,214,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,215,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,216,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,217,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,218,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,219,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,220,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,221,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,222,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,223,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,224,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,225,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,226,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,227,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,228,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,229,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,230,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,231,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,232,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,233,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,234,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,235,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,236,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,237,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,238,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,239,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,240,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,241,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,242,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,243,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,244,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,245,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,246,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,247,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,248,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,249,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,250,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,251,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,252,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,253,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,254,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,255,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,256,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,257,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,258,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,259,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,260,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,261,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,262,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,263,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,264,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,265,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,266,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,267,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,268,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,269,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,270,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,271,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,272,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,273,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,274,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,275,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,276,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,277,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,278,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,279,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,280,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,281,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,282,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,283,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,284,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,285,Bahamas,2,19.33,2
Heithaus,Beth,MarkB,ABG_61,286,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,287,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,288,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,289,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,290,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,291,Bahamas,2,19.33,2
Heithaus,Beth,MarkB,ABG_61,292,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,293,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,294,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,295,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,296,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,297,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,298,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,299,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,300,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,301,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,302,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,303,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,304,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,305,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,306,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,307,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,308,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,309,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,310,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,311,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,312,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,313,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,314,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,315,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,316,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,317,Bahamas,2,19.33,2
Heithaus,Beth,MarkB,ABG_61,318,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,319,Bahamas,2,19.33,2
Heithaus,Beth,MarkB,ABG_61,320,Bahamas,2,19.33,1
Heithaus,Beth,MarkB,ABG_61,321,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,322,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,323,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,324,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,325,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,326,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,327,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,328,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,329,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,330,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,331,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,332,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,333,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,334,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,335,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,336,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,337,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,338,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,339,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,340,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,341,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,342,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,343,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,344,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,345,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,346,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,347,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,348,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,349,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,350,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,351,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,352,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,353,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,354,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,355,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,356,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,357,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,358,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,359,Bahamas,2,19.33,0
Heithaus,Beth,MarkB,ABG_61,360,Bahamas,2,19.33,0
Heithaus,Germain,MarkB,NCWI_002,1,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_002,2,New Caledonia,0,0,0
Heithaus,Germain,MarkB,NCWI_002,3,New Caledonia,1,0.5,1
Heithaus,Germain,MarkB,NCWI_002,4,New Caledonia,1,0.5,1
Heithaus,Germain,MarkB,NCWI_002,5,New Caledonia,1,0.5,0
Heithaus,Germain,MarkB,NCWI_002,6,New Caledonia,1,0.5,0
Heithaus,Germain,MarkB,NCWI_002,7,New Caledonia,1,0.5,0
Heithaus,Germain,MarkB,NCWI_002,8,New Caledonia,1,0.5,1
Heithaus,Germain,MarkB,NCWI_002,9,New Caledonia,1,0.5,1
Heithaus,Germain,MarkB,NCWI_002,10,New Caledonia,1,0.5,0
Heithaus,Germain,MarkB,NCWI_002,11,New Caledonia,1,0.5,1
Heithaus,Germain,MarkB,NCWI_002,12,New Caledonia,1,0.5,1
Heithaus,Germain,MarkB,NCWI_002,13,New Caledonia,2,2.16,2
Heithaus,Germain,MarkB,NCWI_002,14,New Caledonia,2,2.16,1
Heithaus,Germain,MarkB,NCWI_002,15,New Caledonia,3,2.5,3
Heithaus,Germain,MarkB,NCWI_002,16,New Caledonia,3,2.5,3
Heithaus,Germain,MarkB,NCWI_002,17,New Caledonia,3,2.5,3
Heithaus,Germain,MarkB,NCWI_002,18,New Caledonia,3,2.5,3
Heithaus,Germain,MarkB,NCWI_002,19,New Caledonia,4,3.16,4
Heithaus,Germain,MarkB,NCWI_002,20,New Caledonia,4,3.16,3
Heithaus,Germain,MarkB,NCWI_002,21,New Caledonia,4,3.16,2
Heithaus,Germain,MarkB,NCWI_002,22,New Caledonia,4,3.16,2
Heithaus,Germain,MarkB,NCWI_002,23,New Caledonia,4,3.16,1
Heithaus,Germain,MarkB,NCWI_002,24,New Caledonia,4,3.16,2
Heithaus,Germain,MarkB,NCWI_002,25,New Caledonia,4,3.16,1
Heithaus,Germain,MarkB,NCWI_002,26,New Caledonia,4,3.16,3
Heithaus,Germain,MarkB,NCWI_002,27,New Caledonia,4,3.16,4
Heithaus,Germain,MarkB,NCWI_002,28,New Caledonia,4,3.16,3
Heithaus,Germain,MarkB,NCWI_002,29,New Caledonia,4,3.16,5
Heithaus,Germain,MarkB,NCWI_002,30,New Caledonia,4,3.16,4
Heithaus,Germain,MarkB,NCWI_002,31,New Caledonia,5,5.16,5
Heithaus,Germain,MarkB,NCWI_002,32,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,33,New Caledonia,5,5.16,3
Heithaus,Germain,MarkB,NCWI_002,34,New Caledonia,5,5.16,3
Heithaus,Germain,MarkB,NCWI_002,35,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,36,New Caledonia,5,5.16,5
Heithaus,Germain,MarkB,NCWI_002,37,New Caledonia,5,5.16,3
Heithaus,Germain,MarkB,NCWI_002,38,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,39,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,40,New Caledonia,5,5.16,3
Heithaus,Germain,MarkB,NCWI_002,41,New Caledonia,5,5.16,3
Heithaus,Germain,MarkB,NCWI_002,42,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,43,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,44,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,45,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,46,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,47,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,48,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,49,New Caledonia,5,5.16,5
Heithaus,Germain,MarkB,NCWI_002,50,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,51,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,52,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,53,New Caledonia,5,5.16,5
Heithaus,Germain,MarkB,NCWI_002,54,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,55,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,56,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,57,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,58,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,59,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,60,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,61,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,62,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,63,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,64,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,65,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,66,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,67,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,68,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,69,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,70,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,71,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,72,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,73,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,74,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,75,New Caledonia,5,5.16,3
Heithaus,Germain,MarkB,NCWI_002,76,New Caledonia,5,5.16,3
Heithaus,Germain,MarkB,NCWI_002,77,New Caledonia,5,5.16,3
Heithaus,Germain,MarkB,NCWI_002,78,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,79,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,80,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,81,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,82,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,83,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,84,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,85,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,86,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,87,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,88,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,89,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,90,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,91,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,92,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,93,New Caledonia,5,5.16,3
Heithaus,Germain,MarkB,NCWI_002,94,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,95,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,96,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,97,New Caledonia,5,5.16,3
Heithaus,Germain,MarkB,NCWI_002,98,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,99,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,100,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,101,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,102,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,103,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,104,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,105,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,106,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,107,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,108,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,109,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,110,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,111,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,112,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,113,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,114,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,115,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,116,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,117,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,118,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,119,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,120,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,121,New Caledonia,5,5.16,3
Heithaus,Germain,MarkB,NCWI_002,122,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,123,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,124,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,125,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,126,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,127,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,128,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,129,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,130,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,131,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,132,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,133,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,134,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,135,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,136,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,137,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,138,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,139,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,140,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,141,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,142,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,143,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,144,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,145,New Caledonia,5,5.16,0
Heithaus,Germain,MarkB,NCWI_002,146,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,147,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,148,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,149,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,150,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,151,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,152,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,153,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,154,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,155,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,156,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,157,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,158,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,159,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,160,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,161,New Caledonia,5,5.16,1
Heithaus,Germain,MarkB,NCWI_002,162,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,163,New Caledonia,5,5.16,2
Heithaus,Germain,MarkB,NCWI_002,164,New Caledonia,5,5.16,4
Heithaus,Germain,MarkB,NCWI_002,165,New Caledonia,6,27.5,6
Heithaus,Germain,MarkB,NCWI_002,166,New Caledonia,6,27.5,4
Heithaus,Germain,MarkB,NCWI_002,167,New Caledonia,6,27.5,4
Heithaus,Germain,MarkB,NCWI_002,168,New Caledonia,6,27.5,4
Heithaus,Germain,MarkB,NCWI_002,169,New Caledonia,6,27.5,2
Heithaus,Germain,MarkB,NCWI_002,170,New Caledonia,6,27.5,2
Heithaus,Germain,MarkB,NCWI_002,171,New Caledonia,6,27.5,2
Heithaus,Germain,MarkB,NCWI_002,172,New Caledonia,6,27.5,3
Heithaus,Germain,MarkB,NCWI_002,173,New Caledonia,6,27.5,4
